dispute_id,transaction_id,customer_id,merchant_id,txn_amount,txn_datetime,channel,card_present,currency_type,geo_distance_km,txn_country,time_to_raise_days,mcc,mcc_group,customer_tenure_months,age_group,credit_risk_score,avg_monthly_spend,historical_dispute_count,payment_behavior_score,customer_country,merchant_risk_tier,merchant_dispute_rate,merchant_country,txn_count_10min,txn_count_1hr,txn_count_24hr,distinct_geo_10min,time_gap_prev_txn_min,device_switch_count_24hr,velocity_pattern_label,amount_velocity_10min,amount_velocity_1hr,amount_velocity_24hr,limit_violation,high_risk_country_violation,behavior_pattern_violation,aml_kyc_violation,fraud_pattern_violation,policy_rules_count,policy_severity_score,supporting_docs_count,evidence_quality_score,evidence_to_claim_ratio,sentiment_score,keyword_risk_flag,keyword_risk_score,dispute_text,transaction_risk_behavior_score,p_customer_favor,p_merchant_arbitration,p_customer_assertion,customer_favor,merchant_arbitration,customer_assertion,dispute_category,dispute_reason_code,dispute_channel,dispute_amount,dispute_datetime
DISP_007724,TXN_007724,CUST_01719,MER_0458,32.01971219404221,2024-04-02 19:42:00,Online,0,Domestic,6.929041300195593,UK,7,5311,Department Stores,137,18-25,0.5137070632371059,2071.9780197923824,1,0.9060877571273582,IN,2,0.0680902487457913,UK,1,2,3,1,94.73870380779691,1,normal,3.2019712194042205,1.0673237398014068,0.06670773373758794,0,0,0,0,0,0,0,1,0.8145264301523457,0.031230761661438868,-0.7911424569561236,1,0.43370150808009733,I never received the product I paid for.,0.21,0.8443579290457037,0.15,0.4373427370868371,1,0,1,true_dispute,DUPLICATE,Web,32.01971219404221,2024-04-09 22:42:00
DISP_007725,TXN_007725,CUST_01268,MER_0581,33.915632404415824,2024-12-11 22:06:00,ATM,0,Domestic,6.425501143549513,US,58,5999,Misc Retail,159,51-65,0.7163992194793666,987.8621782671006,2,0.6941737903030012,IN,3,0.1561736265084922,US,1,1,2,1,113.99097284013551,0,normal,3.3915632404415823,0.565260540073597,0.04710504500613309,0,1,0,0,0,1,2,1,0.46821890491968543,0.02948492860389063,0.1838893967588146,0,0.3222198040889924,I never received the product I paid for.,0.39,0.44046567147590565,0.3063562190160629,0.2551668190276444,1,1,1,true_dispute,DUPLICATE,Call,33.915632404415824,2025-02-08 00:06:00
DISP_007726,TXN_007726,CUST_00674,MER_0812,51.60129136453099,2024-12-03 00:56:00,App,0,Domestic,11.87153387366547,DE,7,4900,Utilities,33,36-50,0.5278749315732031,2560.8230727172986,1,0.6877796172497267,UK,1,0.04290625134753702,DE,3,3,4,1,177.09475362421816,0,normal,15.480387409359295,2.580064568226549,0.14333692045703053,0,1,0,0,0,1,2,4,0.8513593098170702,0.07751743985906266,-0.27884073310130203,1,0.4696074837149122,I was charged twice for the same purchase.,0.19,0.855407792945121,0.15,0.28365221993039064,1,0,0,true_dispute,DUPLICATE,Call,51.60129136453099,2024-12-10 02:56:00
DISP_007727,TXN_007727,CUST_00614,MER_0948,59.943593356895505,2024-08-02 21:39:00,Online,0,Domestic,883.7545221751685,AU,38,5999,Misc Retail,172,26-35,0.6757068548475841,1421.575815877565,2,0.4553606196557713,UK,3,0.16531372836402325,AU,1,1,3,1,765.4047839938573,1,low_velocity_high_amount,5.99435933568955,0.9990598892815917,0.12488248616019895,0,1,0,0,0,1,2,0,0.39403773035113293,0.0,0.007170161682586773,0,0.6684083574675279,I don't remember making this purchase.,0.48,0.4182113191053399,0.32119245392977347,0.20215104850477605,0,0,0,first_party_fraud,FRAUD,App,59.943593356895505,2024-09-10 00:39:00
DISP_007728,TXN_007728,CUST_00320,MER_0294,53.9070756940137,2024-04-20 17:43:00,POS,1,Domestic,2.203719814382646,IN,23,5541,Service Stations,113,65+,0.6302849339442675,1225.4220492797956,0,1.0,US,2,0.11569041059597565,IN,1,1,3,1,28.462148701774364,1,normal,5.3907075694013695,0.898451261566895,0.11230640769586187,0,1,0,0,0,1,2,3,0.886363421742958,0.05565132148938188,-0.7091446729611283,1,0.553653659994237,I never received the product I paid for.,0.27,0.8659090265228874,0.15,0.41274340188833847,1,0,0,true_dispute,QUALITY,Call,53.9070756940137,2024-05-13 20:43:00
DISP_007729,TXN_007729,CUST_01492,MER_0567,157.41093596894459,2024-08-25 13:36:00,POS,1,Domestic,2.6185212797805555,IN,39,5541,Service Stations,17,26-35,0.5849704108169907,1327.554811974694,6,0.5852243881982568,US,2,0.14885246673259217,IN,2,3,6,1,169.6309799146067,0,low_velocity_high_amount,31.482187193788917,7.870546798447228,0.6558788998706024,0,1,0,0,0,1,2,0,0.2991550210464504,0.0,-0.021219762522709185,0,0.20850179812946854,"This amount is too high, I want to dispute it.",0.36,0.3897465063139351,0.3401689957907099,0.20636592875681276,1,0,0,first_party_fraud,OTHER,Call,157.41093596894459,2024-10-03 16:36:00
DISP_007730,TXN_007730,CUST_01593,MER_0333,80.65652643435892,2024-12-26 15:47:00,Online,0,Domestic,13.8167396018057,IN,45,8211,Education,72,18-25,0.7263769662354294,1965.9366066149103,1,0.5176533144726678,US,1,0.013074684135270194,IN,1,2,6,1,1060.030396988595,0,low_velocity_high_amount,8.065652643435893,2.6885508811452974,0.3360688601431622,0,0,0,0,0,0,0,0,0.4062339614988872,0.0,-0.26672857115216436,1,0.9970348579245932,I don't remember making this purchase.,0.22,0.4218701884496662,0.3187532077002226,0.28001857134564934,0,1,0,first_party_fraud,FRAUD,Call,80.65652643435892,2025-02-09 16:47:00
DISP_007731,TXN_007731,CUST_00990,MER_0086,84.72213397935059,2024-09-20 20:30:00,POS,1,Domestic,14.401019841616483,US,29,4111,Local Transport,69,51-65,0.4659086425982217,2349.912913546734,0,0.7952732312938677,UK,1,0.04232058996251134,US,2,3,4,1,14.145765798978866,1,normal,16.94442679587012,4.23610669896753,0.23533926105375164,0,1,0,0,0,1,2,1,0.7406128316579822,0.011803290982303764,-0.5409509208631941,0,0.5730964981991394,The service was not provided but I was billed.,0.19,0.8221838494973946,0.15,0.36228527625895823,1,0,0,true_dispute,QUALITY,Call,84.72213397935059,2024-10-19 20:30:00
DISP_007732,TXN_007732,CUST_00336,MER_0806,142.3894030894879,2024-12-23 09:37:00,Online,0,Domestic,9.16417116362605,CA,12,7299,Personal Services,173,51-65,0.4926124723862201,2138.9707259652814,4,0.6727105073291657,US,3,0.34801727491581647,CA,3,4,6,1,116.18486121356055,0,normal,42.71682092684637,9.492626872632526,0.5932891795395329,0,0,0,0,0,0,0,2,0.9527061157739916,0.014045989073660586,-0.9079427607405328,0,0.8602565356700228,"I did not recognize this charge, it looks like a scam.",0.32999999999999996,0.8858118347321975,0.15,0.4723828282221598,1,0,1,third_party_fraud,NOT_RECEIVED,App,142.3894030894879,2025-01-04 11:37:00
DISP_007733,TXN_007733,CUST_00904,MER_0695,96.84267725666948,2024-12-08 00:42:00,App,0,Domestic,11.99119703962815,UK,8,4829,Money Transfer,112,26-35,0.8321980580512107,1136.3503875790452,2,0.7040851037836173,IN,3,0.33165772469746574,UK,1,1,4,1,30.710629225920265,1,normal,9.684267725666947,1.6140446209444912,0.2690074368240819,0,1,0,1,0,2,5,2,0.8134756885641483,0.020652051932633468,-0.3634628204786456,1,0.4316126383454256,The service was not provided but I was billed.,0.48,0.8440427065692444,0.15,0.30903884614359367,0,1,1,true_dispute,DUPLICATE,App,96.84267725666948,2024-12-16 02:42:00
DISP_007734,TXN_007734,CUST_00983,MER_0988,86.66393375518103,2024-02-08 15:05:00,POS,1,Domestic,1.8975316403376707,UK,23,5966,Telemarketing,59,26-35,0.7046386103435874,1301.7079890632,0,0.5604562192203509,US,3,0.29786723917920016,UK,1,2,5,1,820.6264401205435,1,low_velocity_high_amount,8.666393375518103,2.8887977918393677,0.3009164366499341,0,1,0,0,0,1,2,1,0.6568523038190064,0.01153882539909766,-0.37531030222029427,0,0.5168045871761257,I thought this subscription was cancelled.,0.48,0.4970556911457019,0.26862953923619876,0.3125930906660883,0,0,0,first_party_fraud,FRAUD,Web,86.66393375518103,2024-03-02 18:05:00
DISP_007735,TXN_007735,CUST_00280,MER_0263,93.51831048571526,2024-05-20 03:20:00,ATM,0,Domestic,390.71987778097196,US,33,5734,Software Stores,97,36-50,0.5214005139816965,964.2922017903647,7,0.4482536701473978,AU,3,0.3307449840747615,US,1,1,1,1,383.16437324673933,1,low_velocity_high_amount,9.351831048571526,1.5586385080952543,0.0649432711706356,0,0,0,0,0,0,0,1,0.4325380381905855,0.010693093093814478,-0.5422188761056013,0,0.5466692155432951,I don't remember making this purchase.,0.42,0.4297614114571756,0.3134923923618829,0.3626656628316804,0,0,0,first_party_fraud,NOT_RECOGNIZED,App,93.51831048571526,2024-06-22 03:20:00
DISP_007736,TXN_007736,CUST_01644,MER_0820,251.8859283129647,2024-05-23 21:37:00,Online,0,Domestic,1.8397414288030967,UK,30,5967,Subscription Services,136,51-65,0.5483295765808707,3693.4842821957573,0,0.5883132629166028,US,4,0.35797909841027425,UK,3,5,6,1,52.21623250622607,0,normal,75.56577849388941,20.99049402608039,1.0495247013040196,0,0,0,0,0,0,0,4,0.8167821280279293,0.01588020429243692,-0.16759193123821023,1,0.24390188058992113,I never received the product I paid for.,0.45000000000000007,0.8450346384083788,0.15,0.25027757937146305,1,0,1,true_dispute,DUPLICATE,Web,251.8859283129647,2024-06-23 01:37:00
DISP_007737,TXN_007737,CUST_01834,MER_0091,86.59800503187131,2024-02-24 18:30:00,Online,0,Domestic,1824.5598998410178,US,26,5311,Department Stores,107,26-35,0.5789728209583713,2501.6386544404663,1,0.8334437878609056,AU,2,0.10656352687011439,US,2,2,5,1,162.45922042939884,1,normal,17.319601006374263,2.8866001677290436,0.30068751747177536,0,1,0,0,0,1,2,1,0.9046548162742356,0.011547610128339129,-0.5652284027924405,0,0.37608851553068534,I was charged twice for the same purchase.,0.27,0.8713964448822706,0.15,0.3695685208377322,1,0,0,true_dispute,DUPLICATE,Branch,86.59800503187131,2024-03-21 21:30:00
DISP_007738,TXN_007738,CUST_00069,MER_0151,21.606260512973954,2024-09-18 13:47:00,POS,1,Domestic,19.89501419998785,IN,28,6011,ATM Withdrawals,161,36-50,0.8154275202116649,530.5253273579103,0,0.5197412362670664,US,1,0.02240007411129221,IN,1,1,5,1,600.1983725131241,1,low_velocity_high_amount,2.1606260512973954,0.36010434188289925,0.07502173789227068,0,1,0,0,0,1,2,2,0.8081227081179344,0.09256576346467063,0.20728150303031045,0,0.885408493247582,I don't remember making this purchase.,0.28,0.5424368124353803,0.23837545837641314,0.26218445090909315,1,0,0,first_party_fraud,QUALITY,App,21.606260512973954,2024-10-16 15:47:00
DISP_007739,TXN_007739,CUST_01788,MER_0700,311.961498056829,2024-03-14 02:34:00,App,0,Domestic,24.478576284820637,IN,24,5967,Subscription Services,164,18-25,0.5878210223796795,2745.357871789216,0,0.8122888921719903,CA,4,0.40283410934152036,IN,2,4,5,1,104.41156399247875,0,normal,62.3922996113658,20.7974332037886,1.083199646030656,0,1,0,0,0,1,2,4,0.6721252131983798,0.012822095114030173,-0.999251428409721,0,0.3721457430004451,I never received the product I paid for.,0.51,0.8016375639595139,0.15,0.4997754285229163,1,0,0,true_dispute,NOT_RECEIVED,Web,311.961498056829,2024-04-07 02:34:00
DISP_007740,TXN_007740,CUST_01680,MER_0967,51.13343302405646,2024-10-16 16:35:00,Online,0,Domestic,2.9631261666381037,UK,9,5311,Department Stores,21,18-25,0.6587821893368376,1077.8256677863583,2,0.5735063167379729,US,2,0.05674238662036817,UK,3,5,8,1,147.30572169163037,1,normal,15.34002990721694,4.261119418671371,0.2840746279114248,0,1,0,0,0,1,2,3,0.8953406417783196,0.05867002903146767,-0.1085429922126458,0,0.23305491927767052,I was charged twice for the same purchase.,0.27,0.8686021925334959,0.15,0.23256289766379373,1,0,0,true_dispute,NOT_RECEIVED,Branch,51.13343302405646,2024-10-25 16:35:00
DISP_007741,TXN_007741,CUST_01412,MER_0645,85.62337195459182,2024-10-14 12:26:00,POS,1,Domestic,18.965748209276203,UK,35,7993,Bowling Alleys,56,26-35,0.8445194947311615,2175.8401257717674,0,0.41681737409262426,AU,4,0.41392602085399943,UK,1,1,4,1,633.6580136485564,0,low_velocity_high_amount,8.562337195459182,1.427056199243197,0.23784269987386616,0,1,0,0,0,1,2,0,0.15259889506548158,0.0,-0.4379949329461642,0,0.40312671033111946,I thought this subscription was cancelled.,0.6000000000000001,0.3457796685196445,0.3694802209869037,0.3313984798838493,0,1,0,first_party_fraud,QUALITY,Web,85.62337195459182,2024-11-18 13:26:00
DISP_007742,TXN_007742,CUST_00440,MER_0021,46.79139396855444,2024-10-31 11:45:00,Online,0,Foreign,20.472145057475995,US,26,5816,Digital Goods - Games,76,51-65,0.8713959524599665,1621.2894238856868,0,0.5739375041494037,US,3,0.17383140910809294,US,3,5,9,1,135.0581281424006,0,normal,14.037418190566331,3.89928283071287,0.29244621230346524,0,0,0,0,0,0,0,1,0.8475650833949567,0.02137145135432463,-0.053113048262550255,1,0.45783402233957693,"I did not recognize this charge, it looks like a scam.",0.32999999999999996,0.854269525018487,0.15,0.2159339144787651,1,0,0,third_party_fraud,QUALITY,App,46.79139396855444,2024-11-26 15:45:00
DISP_007743,TXN_007743,CUST_00288,MER_0553,37.938759223177826,2024-03-04 07:44:00,App,0,Domestic,1642.5791333541933,AU,7,5311,Department Stores,98,18-25,0.3442682168801514,579.1169227084586,4,0.2654660907971927,AU,2,0.12482753743972567,AU,3,4,6,1,141.27425724864406,0,normal,11.381627766953347,2.5292506148785217,0.1580781634299076,0,0,0,0,0,0,0,4,0.7817237333065792,0.10543307377211984,-0.02798305628606712,1,0.5287333760342758,The service was not provided but I was billed.,0.21,0.8345171199919738,0.15,0.20839491688582015,1,0,0,true_dispute,DUPLICATE,Web,37.938759223177826,2024-03-11 11:44:00
DISP_007744,TXN_007744,CUST_01219,MER_0081,202.18235510412273,2024-10-26 05:48:00,Online,0,Domestic,9.100178757084041,AU,15,4829,Money Transfer,62,51-65,0.7833875712235809,1885.314066078226,1,0.7431199367411734,AU,3,0.349639569377219,AU,1,3,3,1,83.14357113744023,1,normal,20.218235510412274,10.109117755206137,0.4212132398002557,0,0,0,1,0,1,3,2,0.7967990378247964,0.009892060061176019,-0.7898529102074162,0,0.42957741986117803,The service was not provided but I was billed.,0.41999999999999993,0.8390397113474389,0.15,0.43695587306222483,1,1,1,true_dispute,NOT_RECEIVED,App,202.18235510412273,2024-11-10 08:48:00
DISP_007745,TXN_007745,CUST_01064,MER_0429,70.95119045817991,2024-07-08 23:57:00,POS,1,Domestic,24.789383359679537,IN,19,8220,Colleges/Universities,145,65+,0.7026641640627463,1748.7775183874887,4,0.7549486946047796,IN,1,0.04395154350956622,IN,2,3,5,1,121.70139160839904,0,normal,14.190238091635981,3.547559522908996,0.24635830020201357,0,0,0,0,0,0,0,4,0.9150451895640901,0.056376784859694246,-0.5676399531266827,0,0.30778104423865543,I never received the product I paid for.,0.13,0.874513556869227,0.15,0.37029198593800483,1,1,1,true_dispute,QUALITY,App,70.95119045817991,2024-07-27 23:57:00
DISP_007746,TXN_007746,CUST_00105,MER_0615,80.79952719358525,2024-07-18 18:17:00,POS,1,Domestic,2.1567143040832315,DE,22,5541,Service Stations,51,18-25,0.7008637528342639,1982.1584891625596,5,0.7200190885159397,US,2,0.1230961708161116,DE,1,2,5,1,40.54550054005011,1,normal,8.079952719358525,2.6933175731195083,0.2805539138666155,0,0,0,0,0,0,0,2,0.7853345384671777,0.024752620089078713,-0.7799593474523803,0,0.4130258799684463,I never received the product I paid for.,0.21,0.8356003615401533,0.15,0.4339878042357141,1,0,0,true_dispute,DUPLICATE,Call,80.79952719358525,2024-08-09 20:17:00
DISP_007747,TXN_007747,CUST_00864,MER_0549,58.16819573265034,2024-07-06 16:33:00,POS,1,Domestic,409.2966723009496,US,16,5734,Software Stores,70,36-50,0.5941145289451883,751.9017237739494,0,0.7274704958814071,US,3,0.2681019617621258,US,2,3,4,1,90.05786951588551,0,normal,11.633639146530069,2.908409786632517,0.16157832147958429,0,0,0,0,0,0,0,3,0.7395087904577835,0.051574575456808824,-0.2001241546785863,0,0.4664937433201979,The service was not provided but I was billed.,0.32999999999999996,0.821852637137335,0.15,0.2600372464035759,0,1,0,true_dispute,NOT_RECEIVED,App,58.16819573265034,2024-07-22 16:33:00
DISP_007748,TXN_007748,CUST_01919,MER_0179,129.15588412854112,2024-03-12 18:41:00,App,0,Domestic,3.6606427461885227,CA,23,5691,Apparel Stores,89,18-25,0.8133634432928732,4899.316742521971,0,0.7889035087465903,US,2,0.06831353715717699,CA,2,3,5,1,1278.682499573421,1,low_velocity_high_amount,25.831176825708223,6.457794206427056,0.4484579310018789,0,0,0,0,0,0,0,1,0.37988349266477284,0.00774258181690553,0.8684345605299166,0,0.4286631434903936,I don't remember making this purchase.,0.3,0.41396504779943183,0.32402330146704544,0.46053036815897497,1,0,0,first_party_fraud,NOT_RECEIVED,App,129.15588412854112,2024-04-04 21:41:00
DISP_007749,TXN_007749,CUST_00119,MER_0594,508.89701907033657,2024-11-06 20:22:00,POS,1,Domestic,228.57978886269333,UK,52,5541,Service Stations,148,51-65,0.8647030401394078,2988.5723610844075,1,0.5985125428184035,US,2,0.07745717506497415,UK,3,4,8,1,6.324830973919039,0,normal,152.66910572110095,33.92646793802244,2.82720566150187,0,1,0,0,0,1,2,0,0.48194793693005294,0.0,-0.48699722967765885,0,0.6458381530731105,"This amount is too high, I want to dispute it.",0.27,0.4445843810790159,0.3036104126139894,0.34609916890329767,1,1,0,first_party_fraud,DUPLICATE,App,508.89701907033657,2024-12-28 23:22:00
DISP_007750,TXN_007750,CUST_00139,MER_0112,323.1235361823732,2024-03-18 10:43:00,Online,0,Domestic,22.77845473751364,US,18,4900,Utilities,46,18-25,0.42204973571679416,3332.8580071856472,1,0.5633136419739754,US,1,0.037949076948155164,US,1,2,3,1,162.28561160265966,1,normal,32.31235361823732,10.770784539412439,0.6731740337132774,0,0,0,0,0,0,0,4,0.903234537992073,0.01237916633142555,-0.6681107505010981,0,0.8226692848231083,The service was not provided but I was billed.,0.13,0.8709703613976219,0.15,0.4004332251503294,1,0,1,true_dispute,NOT_RECEIVED,Branch,323.1235361823732,2024-04-05 14:43:00
DISP_007751,TXN_007751,CUST_01060,MER_0807,91.13721366505985,2024-11-13 23:27:00,ATM,0,Foreign,1762.6014942103043,IN,7,7994,Video Game Arcades,31,18-25,0.9110668024204924,1220.2950752367365,0,0.92026603297791,US,4,0.3448419624417686,IN,2,4,5,1,129.19969146957678,0,normal,18.22744273301197,6.075814244337323,0.3164486585592356,0,0,0,0,0,0,0,4,0.6658193840655755,0.04388986495352467,-0.48863732384573066,0,0.5290810513244748,I was charged twice for the same purchase.,0.45000000000000007,0.7997458152196726,0.15,0.3465911971537192,1,0,1,true_dispute,NOT_RECEIVED,App,91.13721366505985,2024-11-20 23:27:00
DISP_007752,TXN_007752,CUST_01311,MER_0102,471.4726126938953,2024-10-24 13:32:00,App,0,Domestic,29.3701659989187,DE,38,7841,Video Rental Stores,33,18-25,0.401457690226644,2334.002676709815,3,1.0,UK,4,0.43922918498770824,DE,2,3,5,1,737.9116290548651,1,low_velocity_high_amount,94.29452253877906,23.573630634694766,1.6370576829649142,0,0,0,0,0,0,0,0,0.3430803090600738,0.0,-0.35421626899817704,1,0.2900530154196836,"This amount is too high, I want to dispute it.",0.54,0.4029240927180221,0.3313839381879853,0.3062648806994531,0,1,0,first_party_fraud,NOT_RECEIVED,Call,471.4726126938953,2024-12-01 15:32:00
DISP_007753,TXN_007753,CUST_00799,MER_0548,48.217481456758264,2024-07-04 22:24:00,POS,1,Domestic,352.6257827881582,US,29,4829,Money Transfer,33,51-65,0.6569838055205225,1526.0452506783536,0,0.9333569986406415,US,3,0.19773777628625952,US,1,2,3,1,164.64986393965876,1,normal,4.821748145675826,1.6072493818919422,0.10045308636824639,0,0,0,0,0,0,0,0,0.39587229495884224,0.0,-0.6303375929872059,1,0.26703949999936694,I don't remember making this purchase.,0.32999999999999996,0.41876168848765266,0.3208255410082316,0.3891012778961618,1,0,0,first_party_fraud,FRAUD,Web,48.217481456758264,2024-08-03 01:24:00
DISP_007754,TXN_007754,CUST_00082,MER_0023,43.00516412287522,2024-05-25 08:17:00,POS,1,Foreign,29.42140653255352,US,5,6300,Insurance,47,18-25,0.5587422454272534,571.9430466519544,2,0.5746951634622912,IN,1,0.03381493466195574,US,1,1,2,1,176.664949201024,1,normal,4.300516412287522,0.7167527353812537,0.05972939461510447,0,0,0,0,0,0,0,4,0.610192414329421,0.09301208544562507,-0.22802275563055488,0,0.5869361986666622,I was charged twice for the same purchase.,0.13,0.7830577242988263,0.15,0.2684068266891665,1,0,0,true_dispute,NOT_RECEIVED,App,43.00516412287522,2024-05-30 12:17:00
DISP_007755,TXN_007755,CUST_01275,MER_0258,111.53972583426214,2024-07-04 01:39:00,POS,1,Domestic,14.015575506445948,US,14,5541,Service Stations,119,26-35,0.5950755859134034,2232.014672356943,6,0.8615546862583566,IN,2,0.08021855099994168,US,2,2,6,1,57.27458587523991,0,normal,22.307945166852427,3.7179908611420713,0.464748857642759,0,1,0,0,0,1,2,3,0.7782810393568957,0.026896246853410116,-0.21363316283160672,0,0.7223962918408232,I was charged twice for the same purchase.,0.27,0.8334843118070687,0.15,0.264089948849482,1,0,0,true_dispute,QUALITY,Web,111.53972583426214,2024-07-18 03:39:00
DISP_007756,TXN_007756,CUST_00169,MER_0851,225.5405225720595,2024-08-28 19:31:00,Online,0,Domestic,8.505054202503764,AU,12,6051,Crypto Exchanges,123,18-25,0.5588952278628081,1862.7612054552264,2,0.5706126444588852,DE,4,0.38666677510498826,AU,2,4,6,1,14.375556795443634,1,normal,45.1081045144119,15.0360348381373,0.9397521773835813,0,0,0,0,0,0,0,4,0.7859404736406521,0.01773517217386961,-0.6119947546068413,0,0.7259108501273596,The service was not provided but I was billed.,0.45000000000000007,0.8357821420921956,0.15,0.3835984263820524,1,1,1,true_dispute,DUPLICATE,Branch,225.5405225720595,2024-09-09 22:31:00
DISP_007757,TXN_007757,CUST_01834,MER_0423,408.3414530452203,2024-05-04 04:54:00,POS,1,Domestic,1140.2637557969301,UK,17,7993,Bowling Alleys,107,26-35,0.5789728209583713,2501.6386544404663,1,0.8334437878609056,AU,4,0.47379443301280044,UK,3,5,7,1,76.18011783089078,0,normal,122.50243591356609,34.028454420435025,1.9849931745253766,0,0,0,0,0,0,0,4,0.8165298812882884,0.009795723579298315,-0.8673354487325253,0,0.16292036783397124,I never received the product I paid for.,0.45000000000000007,0.8449589643864865,0.15,0.4602006346197576,1,0,1,true_dispute,QUALITY,Web,408.3414530452203,2024-05-21 07:54:00
DISP_007758,TXN_007758,CUST_01484,MER_0038,96.10087499296152,2024-01-28 07:55:00,Online,0,Domestic,14.681266107927778,AU,14,7995,Gambling,149,51-65,0.6752415608903866,1269.1527697131457,1,0.8257928216081055,US,3,0.278435882390063,AU,3,5,8,1,77.24237774906322,1,normal,28.83026249788846,8.00840624941346,0.5338937499608973,0,1,0,0,0,1,2,4,0.7383313663257133,0.041622930075225245,-0.3130985227212824,0,0.10787439907476482,I never received the product I paid for.,0.39,0.821499409897714,0.15,0.2939295568163847,1,1,0,true_dispute,NOT_RECEIVED,Web,96.10087499296152,2024-02-11 11:55:00
DISP_007759,TXN_007759,CUST_00208,MER_0835,55.14041177129816,2024-12-09 23:19:00,Online,0,Domestic,27.97763100180866,US,25,4112,Passenger Railways,176,18-25,0.4404897531723221,1248.8476699627952,0,0.43471586262820133,CA,2,0.12701595230861523,US,1,3,7,1,167.79459035550548,1,normal,5.514041177129816,2.757020588564908,0.2680436683326994,0,1,0,0,0,1,2,1,0.7767938921232053,0.018135519265754244,-0.5277492016690395,0,0.5888829948466767,The service was not provided but I was billed.,0.27,0.8330381676369616,0.15,0.3583247605007118,1,0,0,true_dispute,DUPLICATE,Call,55.14041177129816,2025-01-03 23:19:00
DISP_007760,TXN_007760,CUST_01120,MER_0167,255.48594867252916,2024-05-05 04:20:00,App,0,Domestic,3.735313245137121,CA,24,5816,Digital Goods - Games,18,26-35,0.6391238400951584,2299.3296749807246,2,1.0,US,3,0.2217825981996061,CA,1,1,3,1,335.20258390622934,0,low_velocity_high_amount,25.548594867252916,4.258099144542153,0.5322623930677691,0,0,0,0,0,0,0,2,0.23018968200588058,0.007828219165835665,-0.37659037153072983,0,0.1881578347689796,I thought this subscription was cancelled.,0.42,0.36905690460176416,0.3539620635988239,0.31297711145921897,0,1,0,first_party_fraud,NOT_RECEIVED,Call,255.48594867252916,2024-05-29 06:20:00
DISP_007761,TXN_007761,CUST_01450,MER_0200,48.31646131066753,2024-12-10 11:50:00,Online,0,Domestic,20.247364282666194,UK,14,4722,Travel Agencies,116,51-65,0.3130035943608406,1763.270698046748,0,0.8174117191697365,US,2,0.12887742363754298,UK,3,3,6,1,168.57378242426464,1,normal,14.494938393200258,2.415823065533376,0.20131858879444803,0,0,0,0,0,0,0,3,0.8529039052009966,0.062090639890004656,-0.6865916647008088,1,0.5395753521011941,I was charged twice for the same purchase.,0.21,0.8558711715602989,0.15,0.40597749941024264,1,0,1,true_dispute,DUPLICATE,App,48.31646131066753,2024-12-24 15:50:00
DISP_007762,TXN_007762,CUST_01036,MER_0054,121.11386652249534,2024-10-08 21:30:00,Online,0,Domestic,29.66803292827652,US,26,5691,Apparel Stores,44,18-25,0.4674001714880339,1931.8793638428776,0,0.4313749464710917,DE,2,0.1251023859138414,US,3,4,7,1,168.76017422003267,1,normal,36.3341599567486,8.074257768166357,0.5887479622621302,0,1,0,0,0,1,2,4,0.7502656120550311,0.03302677154029305,-0.13651008887769184,1,0.7993049682539286,I was charged twice for the same purchase.,0.27,0.8250796836165093,0.15,0.24095302666330756,1,1,1,true_dispute,NOT_RECEIVED,App,121.11386652249534,2024-11-03 22:30:00
DISP_007763,TXN_007763,CUST_00053,MER_0497,66.42233058108982,2024-01-31 18:02:00,POS,1,Domestic,5.6918074581361235,CA,25,5541,Service Stations,17,18-25,0.5340723186788584,1536.1175327678156,1,1.0,US,2,0.13839691294472978,CA,1,2,5,1,6.081235831955316,1,normal,6.642233058108983,2.2140776860363274,0.23063309229545076,0,0,0,0,0,0,0,3,0.9409397977088967,0.04516553354504077,-0.633092661781977,0,0.3973918518625322,I never received the product I paid for.,0.21,0.882281939312669,0.15,0.38992779853459314,1,0,0,true_dispute,DUPLICATE,App,66.42233058108982,2024-02-25 20:02:00
DISP_007764,TXN_007764,CUST_01964,MER_0849,331.43792839458195,2024-09-12 06:06:00,Online,0,Domestic,467.21693795857817,IN,26,5734,Software Stores,22,51-65,0.5685540009871256,2450.9863744654554,1,0.6833789383166788,UK,3,0.3441968115753741,IN,3,3,5,1,70.59551414116856,1,normal,99.43137851837459,16.571896419729097,1.150826140258965,0,1,0,0,0,1,2,1,0.8542601739510431,0.003017156198277599,-0.9093003955139838,1,0.7028498706276233,The service was not provided but I was billed.,0.39,0.8562780521853128,0.15,0.4727901186541951,1,1,0,true_dispute,QUALITY,Call,331.43792839458195,2024-10-08 06:06:00
DISP_007765,TXN_007765,CUST_00661,MER_0357,126.7052715519448,2024-04-13 16:56:00,Online,0,Domestic,26.222473794081633,US,30,7994,Video Game Arcades,48,18-25,0.7626644366076594,919.321346603569,4,0.777486374316852,US,4,0.475864331853012,US,1,3,3,1,113.65712308924545,1,normal,12.670527155194481,6.335263577597241,0.26396931573321836,0,0,0,0,0,0,0,2,0.7042249333953361,0.015784662907099872,-0.07402767863357101,0,0.7587850857086818,The service was not provided but I was billed.,0.45000000000000007,0.8112674800186008,0.15,0.22220830359007132,1,0,0,true_dispute,NOT_RECEIVED,App,126.7052715519448,2024-05-13 19:56:00
